"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"{09af062c-e613-4085-b66e-c55b22f68dff}","1329","msft:rm/algorithm/pkey/2009","ServerSolutionsPremium","WinServerSolutions Next ServerSolutionsPremium Volume:MAK","Volume:MAK","FALSE","X17-54026:Virtual","Volume","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","999000000"
"{123cdf26-dc3c-4cdd-b8b3-4fda553bb194}","1349","msft:rm/algorithm/pkey/2009","ServerHomeStandard","WinServerSolutions Next ServerHomeStandard Retail","Retail","FALSE","X17-90795:Virtual","Retail","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","999000000"
"{2bfe3785-af38-40a6-9060-b6810cc8ff8c}","1350","msft:rm/algorithm/pkey/2009","ServerHomeStandard","WinServerSolutions Next ServerHomeStandard OEM:SLP","OEM:SLP","FALSE","X17-90796","OEM","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","999000000"
"{03567182-1dd4-4e2f-ab6b-6aea9ca843bc}","1351","msft:rm/algorithm/pkey/2009","ServerHomeStandard","WinServerSolutions Next ServerHomeStandard OEM:NONSLP","OEM:NONSLP","FALSE","X17-90797:Virtual","OEM","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","999000000"
"{5e017a8a-f3f9-4167-b1bd-ba3e236a4d8f}","196","msft:rm/algorithm/pkey/2005","HomePremium","Windows 7 Home Premium OEM:COA","OEM:COA","FALSE","X15-37340","OEM","true","3000000","18999999","16000000"
"","","","","","","","X15-37340","OEM","true","20000000","21999999","2000000"
"","","","","","","","X15-37340","OEM","true","29000000","110999999","82000000"
"","","","","","","","X15-37340","OEM","true","112000000","185999999","74000000"
"","","","","","","","X15-37340","OEM","true","187000000","196999999","10000000"
"","","","","","","","X15-37340","OEM","true","199000000","269999999","71000000"
"","","","","","","","X15-37340","OEM","true","271000000","334999999","64000000"
"","","","","","","","X15-37340","OEM","true","336000000","336999999","1000000"
"","","","","","","","X15-37340","OEM","true","339000000","364999999","26000000"
"","","","","","","","X15-37340","OEM","true","368000000","424999999","57000000"
"","","","","","","","X15-37340","OEM","true","426000000","435999999","10000000"
"","","","","","","","X15-37340","OEM","true","437000000","459999999","23000000"
"","","","","","","","X15-37340","OEM","true","461000000","469999999","9000000"
"","","","","","","","X15-37340","OEM","true","477000000","549999999","73000000"
"","","","","","","","X15-37340","OEM","true","551000000","629999999","79000000"
"","","","","","","","X15-37340","OEM","true","637000000","640999999","4000000"
"","","","","","","","X15-37340","OEM","true","660000000","664999999","5000000"
"","","","","","","","X15-37340","OEM","true","700000000","768999999","69000000"
"","","","","","","","","","","","[SUBTOTAL]","675000000"
"{da22eadd-46dc-4056-a287-f5041c852470}","186","msft:rm/algorithm/pkey/2005","Professional","Windows 7 Professional OEM:COA","OEM:COA","FALSE","X15-37341","OEM","true","20000000","21999999","2000000"
"","","","","","","","X15-37341","OEM","true","29000000","110999999","82000000"
"","","","","","","","X15-37341","OEM","true","112000000","185999999","74000000"
"","","","","","","","X15-37341","OEM","true","187000000","196999999","10000000"
"","","","","","","","X15-37341","OEM","true","199000000","269999999","71000000"
"","","","","","","","X15-37341","OEM","true","271000000","334999999","64000000"
"","","","","","","","X15-37341","OEM","true","336000000","336999999","1000000"
"","","","","","","","X15-37341","OEM","true","339000000","364999999","26000000"
"","","","","","","","X15-37341","OEM","true","368000000","424999999","57000000"
"","","","","","","","X15-37341","OEM","true","426000000","435999999","10000000"
"","","","","","","","X15-37341","OEM","true","437000000","459999999","23000000"
"","","","","","","","X15-37341","OEM","true","461000000","469999999","9000000"
"","","","","","","","X15-37341","OEM","true","477000000","478999999","2000000"
"","","","","","","","X15-37341","OEM","true","637000000","640999999","4000000"
"","","","","","","","X15-37341","OEM","true","660000000","664999999","5000000"
"","","","","","","","X15-37341","OEM","true","700000000","709599999","9600000"
"","","","","","","","X15-37346","OEM","true","710000000","749999999","40000000"
"","","","","","","","X15-37346","OEM","true","789000000","988399999","199400000"
"","","","","","","","X16-11186","OEM","true","709600000","709999999","400000"
"","","","","","","","X16-11187","OEM","true","988400000","990999999","2600000"
"","","","","","","","X15-37346","OEM","true","754000000","785999999","32000000"
"","","","","","","","X17-52873","OEM","true","750000000","753999999","4000000"
"","","","","","","","","","","","[SUBTOTAL]","728000000"
"{25a0d760-2580-4c99-adfb-d57ba93560f5}","192","msft:rm/algorithm/pkey/2005","HomeBasic","Windows 7 Home Basic OEM:COA","OEM:COA","FALSE","X15-37342","OEM","true","20000000","21999999","2000000"
"","","","","","","","X15-37342","OEM","true","29000000","110999999","82000000"
"","","","","","","","X15-37342","OEM","true","112000000","185999999","74000000"
"","","","","","","","X15-37342","OEM","true","187000000","196999999","10000000"
"","","","","","","","X15-37342","OEM","true","199000000","269999999","71000000"
"","","","","","","","X15-37342","OEM","true","271000000","334999999","64000000"
"","","","","","","","X15-37342","OEM","true","336000000","336999999","1000000"
"","","","","","","","X15-37342","OEM","true","339000000","364999999","26000000"
"","","","","","","","X15-37342","OEM","true","368000000","424999999","57000000"
"","","","","","","","X15-37342","OEM","true","426000000","435999999","10000000"
"","","","","","","","X15-37342","OEM","true","437000000","459999999","23000000"
"","","","","","","","X15-37342","OEM","true","461000000","469999999","9000000"
"","","","","","","","X15-37342","OEM","true","477000000","477999999","1000000"
"","","","","","","","X15-37348","OEM","true","478000000","549999999","72000000"
"","","","","","","","X15-37348","OEM","true","551000000","629999999","79000000"
"","","","","","","","X15-37348","OEM","true","637000000","640999999","4000000"
"","","","","","","","X15-37348","OEM","true","660000000","664999999","5000000"
"","","","","","","","X15-37348","OEM","true","700000000","759999999","60000000"
"","","","","","","","X15-37308","OEM","true","760000000","785999999","26000000"
"","","","","","","","X15-37308","OEM","true","789000000","842999999","54000000"
"","","","","","","","X15-39756","OEM","true","665000000","665999999","1000000"
"","","","","","","","X15-39756","OEM","true","843000000","902999999","60000000"
"","","","","","","","X15-37312","OEM","true","903000000","952999999","50000000"
"","","","","","","","X15-37314","OEM","true","953000000","992999999","40000000"
"","","","","","","","X15-37318","OEM","true","1000000","18999999","18000000"
"","","","","","","","X15-37318","OEM","true","993000000","994999999","2000000"
"","","","","","","","X15-39757","OEM","true","197000000","198999999","2000000"
"","","","","","","","X15-39757","OEM","true","337000000","338999999","2000000"
"","","","","","","","X15-39757","OEM","true","365000000","367999999","3000000"
"","","","","","","","X15-39757","OEM","true","425000000","425999999","1000000"
"","","","","","","","X15-39757","OEM","true","436000000","436999999","1000000"
"","","","","","","","X15-39757","OEM","true","460000000","460999999","1000000"
"","","","","","","","X15-39757","OEM","true","470000000","474999999","5000000"
"","","","","","","","X15-37321","OEM","true","475000000","476999999","2000000"
"","","","","","","","X15-37321","OEM","true","550000000","550999999","1000000"
"","","","","","","","X15-37321","OEM","true","630000000","635999999","6000000"
"","","","","","","","X15-37321","OEM","true","641000000","641999999","1000000"
"","","","","","","","X15-39102","OEM","true","642000000","651999999","10000000"
"","","","","","","","X15-39119","OEM","true","995000000","997999999","3000000"
"","","","","","","","X15-39133","OEM","true","998000000","998999999","1000000"
"","","","","","","","X15-39741","OEM","true","999050000","999050199","200"
"","","","","","","","","","","","[SUBTOTAL]","940000200"
"{9821c9cb-288b-4c98-96f9-adc75a15eaf4}","190","msft:rm/algorithm/pkey/2005","HomeBasic","Windows 7 Home Basic OEM:COA","OEM:COA","FALSE","X15-37303","OEM","true","20000000","21999999","2000000"
"","","","","","","","X15-37303","OEM","true","29000000","110999999","82000000"
"","","","","","","","X15-37303","OEM","true","112000000","185999999","74000000"
"","","","","","","","X15-37303","OEM","true","187000000","196999999","10000000"
"","","","","","","","X15-37303","OEM","true","199000000","269999999","71000000"
"","","","","","","","X15-37303","OEM","true","271000000","334999999","64000000"
"","","","","","","","X15-37303","OEM","true","336000000","336999999","1000000"
"","","","","","","","X15-37303","OEM","true","339000000","364999999","26000000"
"","","","","","","","X15-37303","OEM","true","368000000","424999999","57000000"
"","","","","","","","X15-37303","OEM","true","426000000","435999999","10000000"
"","","","","","","","X15-37303","OEM","true","437000000","459999999","23000000"
"","","","","","","","X15-37303","OEM","true","461000000","469999999","9000000"
"","","","","","","","X15-37303","OEM","true","477000000","477999999","1000000"
"","","","","","","","X15-39072","OEM","true","1000000","18999999","18000000"
"","","","","","","","X15-39072","OEM","true","365000000","367999999","3000000"
"","","","","","","","X15-39072","OEM","true","667000000","676999999","10000000"
"","","","","","","","X15-37315","OEM","true","953000000","982999999","30000000"
"","","","","","","","X15-39090","OEM","true","677000000","691999999","15000000"
"","","","","","","","","","","","[SUBTOTAL]","506000000"
"{6a7d5d8a-92af-4e6a-af4b-8fddaec800e5}","194","msft:rm/algorithm/pkey/2005","HomePremium","Windows 7 Home Premium OEM:COA","OEM:COA","FALSE","X15-37343","OEM","true","20000000","21999999","2000000"
"","","","","","","","X15-37343","OEM","true","29000000","110999999","82000000"
"","","","","","","","X15-37343","OEM","true","112000000","185999999","74000000"
"","","","","","","","X15-37343","OEM","true","187000000","196999999","10000000"
"","","","","","","","X15-37343","OEM","true","199000000","269999999","71000000"
"","","","","","","","X15-37343","OEM","true","336000000","336999999","1000000"
"","","","","","","","X15-37343","OEM","true","361000000","364999999","4000000"
"","","","","","","","X15-37343","OEM","true","368000000","387999999","20000000"
"","","","","","","","X15-37345","OEM","true","388000000","424999999","37000000"
"","","","","","","","X15-37345","OEM","true","426000000","435999999","10000000"
"","","","","","","","X15-37345","OEM","true","437000000","459999999","23000000"
"","","","","","","","X15-37345","OEM","true","461000000","469999999","9000000"
"","","","","","","","X15-37345","OEM","true","477000000","549999999","73000000"
"","","","","","","","X15-37345","OEM","true","551000000","629999999","79000000"
"","","","","","","","X15-37345","OEM","true","637000000","640999999","4000000"
"","","","","","","","X15-37345","OEM","true","660000000","664999999","5000000"
"","","","","","","","X15-37345","OEM","true","700000000","785999999","86000000"
"","","","","","","","X15-37345","OEM","true","789000000","812999999","24000000"
"","","","","","","","X15-39054","OEM","true","813000000","872999999","60000000"
"","","","","","","","","","","","[SUBTOTAL]","674000000"
"{1d90c7cc-f3cc-4c2f-9650-7ac451fc73eb}","190","msft:rm/algorithm/pkey/2005","Starter","Windows 7 Starter OEM:COA","OEM:COA","FALSE","X15-37344","OEM","true","478000000","549999999","72000000"
"","","","","","","","X15-37344","OEM","true","551000000","629999999","79000000"
"","","","","","","","X15-37344","OEM","true","637000000","640999999","4000000"
"","","","","","","","X15-37344","OEM","true","660000000","664999999","5000000"
"","","","","","","","X15-37344","OEM","true","789000000","892999999","104000000"
"","","","","","","","X15-39060","OEM","true","893000000","952999999","60000000"
"","","","","","","","X15-39060","OEM","true","983000000","984999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","326000000"
"{01f5fc37-a99e-45c5-b65e-d762f3518ead}","198","msft:rm/algorithm/pkey/2005","HomePremium","Windows 7 Home Premium OEM:COA","OEM:COA","FALSE","X15-37304","OEM","true","20000000","21999999","2000000"
"","","","","","","","X15-37304","OEM","true","29000000","110999999","82000000"
"","","","","","","","X15-37304","OEM","true","112000000","185999999","74000000"
"","","","","","","","X15-37304","OEM","true","187000000","196999999","10000000"
"","","","","","","","X15-37304","OEM","true","199000000","269999999","71000000"
"","","","","","","","X15-37304","OEM","true","271000000","334999999","64000000"
"","","","","","","","X15-37304","OEM","true","336000000","336999999","1000000"
"","","","","","","","X15-37304","OEM","true","368000000","387999999","20000000"
"","","","","","","","X15-37349","OEM","true","734000000","785999999","52000000"
"","","","","","","","X15-37349","OEM","true","789000000","911999999","123000000"
"","","","","","","","X15-37313","OEM","true","912000000","951999999","40000000"
"","","","","","","","X15-39070","OEM","true","952000000","981999999","30000000"
"","","","","","","","X15-39070","OEM","true","998001000","998600999","600000"
"","","","","","","","X15-37322","OEM","true","3000000","12999999","10000000"
"","","","","","","","X15-39100","OEM","true","13000000","18999999","6000000"
"","","","","","","","X15-39100","OEM","true","982000000","985999999","4000000"
"","","","","","","","X15-39104","OEM","true","986000000","995999999","10000000"
"","","","","","","","X15-39129","OEM","true","996000000","997999999","2000000"
"","","","","","","","X15-39744","OEM","true","998000000","998000199","200"
"","","","","","","","X15-38925","OEM","true","339000000","364999999","26000000"
"","","","","","","","X15-38925","OEM","true","388000000","424999999","37000000"
"","","","","","","","X15-38925","OEM","true","426000000","435999999","10000000"
"","","","","","","","X15-38925","OEM","true","437000000","459999999","23000000"
"","","","","","","","X15-38925","OEM","true","461000000","469999999","9000000"
"","","","","","","","X15-38925","OEM","true","477000000","549999999","73000000"
"","","","","","","","X15-38925","OEM","true","626000000","629999999","4000000"
"","","","","","","","X15-38925","OEM","true","637000000","640999999","4000000"
"","","","","","","","X15-38925","OEM","true","660000000","664999999","5000000"
"","","","","","","","X15-38925","OEM","true","700000000","733999999","34000000"
"","","","","","","","","","","","[SUBTOTAL]","826600200"
"{c1027486-8ae8-4633-9cf9-9658ed80504d}","184","msft:rm/algorithm/pkey/2005","Professional","Windows 7 Professional OEM:COA","OEM:COA","FALSE","X15-37305","OEM","true","20000000","21399999","1400000"
"","","","","","","","X15-37305","OEM","true","29000000","110999999","82000000"
"","","","","","","","X15-37305","OEM","true","112000000","196999999","85000000"
"","","","","","","","X15-37305","OEM","true","199000000","269999999","71000000"
"","","","","","","","X15-37305","OEM","true","271000000","330999999","60000000"
"","","","","","","","X15-37350","OEM","true","331000000","334599999","3600000"
"","","","","","","","X15-37350","OEM","true","336000000","336999999","1000000"
"","","","","","","","X15-37350","OEM","true","339000000","364999999","26000000"
"","","","","","","","X15-37350","OEM","true","368000000","424999999","57000000"
"","","","","","","","X15-37350","OEM","true","426000000","435999999","10000000"
"","","","","","","","X15-37350","OEM","true","437000000","459999999","23000000"
"","","","","","","","X15-37350","OEM","true","461000000","469999999","9000000"
"","","","","","","","X15-37350","OEM","true","477000000","496999999","20000000"
"","","","","","","","X15-37353","OEM","true","618000000","629999999","12000000"
"","","","","","","","X15-37353","OEM","true","637000000","640999999","4000000"
"","","","","","","","X15-37353","OEM","true","660000000","664999999","5000000"
"","","","","","","","X15-37353","OEM","true","726000000","785999999","60000000"
"","","","","","","","X15-37353","OEM","true","789000000","791999999","3000000"
"","","","","","","","X15-37316","OEM","true","1000000","18999999","18000000"
"","","","","","","","X15-37316","OEM","true","337000000","338999999","2000000"
"","","","","","","","X15-37316","OEM","true","667000000","676999999","10000000"
"","","","","","","","X15-39076","OEM","true","677000000","699999999","23000000"
"","","","","","","","X15-39076","OEM","true","786000000","788999999","3000000"
"","","","","","","","X15-39076","OEM","true","992000000","995999999","4000000"
"","","","","","","","X15-39078","OEM","true","972000000","991999999","20000000"
"","","","","","","","X15-37323","OEM","true","654000000","658999999","5000000"
"","","","","","","","X15-39110","OEM","true","885000000","889999999","5000000"
"","","","","","","","X15-39117","OEM","true","659000000","659999999","1000000"
"","","","","","","","X15-39117","OEM","true","665000000","665999999","1000000"
"","","","","","","","X15-39117","OEM","true","890000000","891999999","2000000"
"","","","","","","","X15-39135","OEM","true","998000000","998999999","1000000"
"","","","","","","","X15-39738","OEM","true","999000000","999000199","200"
"","","","","","","","X16-11184","OEM","true","21400000","21999999","600000"
"","","","","","","","X16-11185","OEM","true","334600000","334999999","400000"
"","","","","","","","","","","","[SUBTOTAL]","629000200"
"{022a1afb-b893-4190-92c3-8f69a49839fb}","188","msft:rm/algorithm/pkey/2005","Ultimate","Windows 7 Ultimate OEM:COA","OEM:COA","FALSE","X15-37347","OEM","true","20000000","21999999","2000000"
"","","","","","","","X15-37347","OEM","true","29000000","110999999","82000000"
"","","","","","","","X15-37347","OEM","true","112000000","185999999","74000000"
"","","","","","","","X15-37347","OEM","true","187000000","196999999","10000000"
"","","","","","","","X15-37352","OEM","true","383000000","424999999","42000000"
"","","","","","","","X15-37352","OEM","true","426000000","435999999","10000000"
"","","","","","","","X15-37352","OEM","true","437000000","459999999","23000000"
"","","","","","","","X15-37352","OEM","true","461000000","469999999","9000000"
"","","","","","","","X15-37352","OEM","true","477000000","512999999","36000000"
"","","","","","","","X15-37306","OEM","true","256000000","269999999","14000000"
"","","","","","","","X15-37306","OEM","true","271000000","334999999","64000000"
"","","","","","","","X15-37306","OEM","true","336000000","336999999","1000000"
"","","","","","","","X15-37306","OEM","true","339000000","364999999","26000000"
"","","","","","","","X15-37306","OEM","true","368000000","382999999","15000000"
"","","","","","","","X15-39064","OEM","true","775000000","785999999","11000000"
"","","","","","","","X15-39064","OEM","true","789000000","837999999","49000000"
"","","","","","","","X15-39066","OEM","true","786000000","788999999","3000000"
"","","","","","","","X15-39066","OEM","true","838000000","874999999","37000000"
"","","","","","","","X15-37320","OEM","true","975000000","989999999","15000000"
"","","","","","","","X15-39094","OEM","true","337000000","338999999","2000000"
"","","","","","","","X15-39094","OEM","true","425000000","425999999","1000000"
"","","","","","","","X15-39094","OEM","true","436000000","436999999","1000000"
"","","","","","","","X15-39094","OEM","true","460000000","460999999","1000000"
"","","","","","","","X15-39094","OEM","true","470000000","476999999","7000000"
"","","","","","","","X15-39098","OEM","true","990000000","999999999","10000000"
"","","","","","","","X15-37324","OEM","true","672000000","674999999","3000000"
"","","","","","","","X15-39125","OEM","true","675000000","677999999","3000000"
"","","","","","","","X15-39127","OEM","true","678000000","679999999","2000000"
"","","","","","","","X15-39139","OEM","true","681000000","681499999","500000"
"","","","","","","","X15-38825","OEM","true","681500200","681500399","200"
"","","","","","","","","","","","[SUBTOTAL]","553500200"
"{d56863eb-6e59-4f2d-ae01-46322b5fba79}","184","msft:rm/algorithm/pkey/2005","Starter","Windows 7 Starter OEM:COA","OEM:COA","FALSE","X15-37351","OEM","true","497000000","549999999","53000000"
"","","","","","","","X15-37351","OEM","true","581000000","617999999","37000000"
"","","","","","","","X15-37307","OEM","true","792000000","884999999","93000000"
"","","","","","","","X15-37309","OEM","true","892000000","971999999","80000000"
"","","","","","","","","","","","[SUBTOTAL]","263000000"
"{9f83d90f-a151-4665-ae69-30b3f63ec659}","176","msft:rm/algorithm/pkey/2005","HomePremium","Windows 7 Home Premium OEM:NONSLP","OEM:NONSLP","FALSE","X15-37354","OEM","true","20000000","21999999","2000000"
"","","","","","","","X15-37354","OEM","true","29000000","110999999","82000000"
"","","","","","","","X15-37354","OEM","true","112000000","196999999","85000000"
"","","","","","","","X15-37354","OEM","true","199000000","269999999","71000000"
"","","","","","","","X15-37354","OEM","true","271000000","334999999","64000000"
"","","","","","","","X15-37354","OEM","true","336000000","336999999","1000000"
"","","","","","","","X15-37354","OEM","true","339000000","364999999","26000000"
"","","","","","","","X15-37354","OEM","true","368000000","424999999","57000000"
"","","","","","","","X15-37354","OEM","true","426000000","435999999","10000000"
"","","","","","","","X15-37354","OEM","true","437000000","459999999","23000000"
"","","","","","","","X15-37354","OEM","true","461000000","469999999","9000000"
"","","","","","","","X15-37354","OEM","true","641000000","659999999","19000000"
"","","","","","","","X15-37368","OEM","true","618000000","629999999","12000000"
"","","","","","","","X15-37368","OEM","true","637000000","640999999","4000000"
"","","","","","","","X15-37368","OEM","true","660000000","664999999","5000000"
"","","","","","","","X15-37368","OEM","true","700000000","785999999","86000000"
"","","","","","","","X15-37368","OEM","true","789000000","821999999","33000000"
"","","","","","","","X15-38998","OEM","true","822000000","911999999","90000000"
"","","","","","","","X15-39003","OEM","true","1000000","18999999","18000000"
"","","","","","","","X15-39003","OEM","true","942000000","993999999","52000000"
"","","","","","","","X15-39040","OEM","true","665000000","665999999","1000000"
"","","","","","","","X15-39040","OEM","true","667000000","680999999","14000000"
"","","","","","","","","","","","[SUBTOTAL]","764000000"
"{cfb3e52c-d707-4861-af51-11b27ee6169c}","182","msft:rm/algorithm/pkey/2005","Ultimate","Windows 7 Ultimate OEM:NONSLP","OEM:NONSLP","FALSE","X15-37355","OEM","true","412000000","424999999","13000000"
"","","","","","","","X15-37355","OEM","true","426000000","435999999","10000000"
"","","","","","","","X15-37355","OEM","true","437000000","459999999","23000000"
"","","","","","","","X15-37355","OEM","true","461000000","469999999","9000000"
"","","","","","","","X15-37355","OEM","true","505000000","541999999","37000000"
"","","","","","","","X15-37358","OEM","true","542000000","549999999","8000000"
"","","","","","","","X15-37358","OEM","true","551000000","595999999","45000000"
"","","","","","","","X15-37367","OEM","true","613000000","629999999","17000000"
"","","","","","","","X15-37367","OEM","true","637000000","640999999","4000000"
"","","","","","","","X15-37367","OEM","true","660000000","664999999","5000000"
"","","","","","","","X15-37367","OEM","true","700000000","733999999","34000000"
"","","","","","","","X15-38984","OEM","true","734000000","785999999","52000000"
"","","","","","","","X15-38984","OEM","true","789000000","796999999","8000000"
"","","","","","","","X15-39778","OEM","true","797000000","835749999","38750000"
"","","","","","","","X15-38988","OEM","true","847000000","886999999","40000000"
"","","","","","","","X15-38990","OEM","true","887000000","926999999","40000000"
"","","","","","","","X15-39022","OEM","true","927000000","956999999","30000000"
"","","","","","","","X15-39024","OEM","true","957000000","976999999","20000000"
"","","","","","","","X15-39026","OEM","true","1000000","15999999","15000000"
"","","","","","","","X15-39042","OEM","true","16000000","18999999","3000000"
"","","","","","","","X15-39042","OEM","true","977000000","983999999","7000000"
"","","","","","","","X15-39048","OEM","true","990000000","994699999","4700000"
"","","","","","","","X15-39145","OEM","true","365000000","367999999","3000000"
"","","","","","","","X15-39145","OEM","true","425000000","425999999","1000000"
"","","","","","","","X15-39145","OEM","true","436000000","436999999","1000000"
"","","","","","","","X15-38986","OEM","true","111000000","111999999","1000000"
"","","","","","","","X15-38986","OEM","true","197000000","198999999","2000000"
"","","","","","","","X15-39159","OEM","true","460000000","460999999","1000000"
"","","","","","","","X15-39159","OEM","true","470000000","473999999","4000000"
"","","","","","","","X15-39197","OEM","true","631000000","635999999","5000000"
"","","","","","","","X15-39209","OEM","true","996000000","998999999","3000000"
"","","","","","","","X15-39211","OEM","true","641000000","643999999","3000000"
"","","","","","","","X15-39759","OEM","true","650000000","652999999","3000000"
"","","","","","","","X15-39328","OEM","true","644000000","646999999","3000000"
"","","","","","","","X15-39330","OEM","true","647000000","649999999","3000000"
"","","","","","","","X15-39761","OEM","true","653000000","655999999","3000000"
"","","","","","","","X15-39359","OEM","true","659000000","659999999","1000000"
"","","","","","","","X15-39359","OEM","true","665000000","665999999","1000000"
"","","","","","","","X15-39359","OEM","true","667000000","667999999","1000000"
"","","","","","","","X15-39361","OEM","true","668000000","669549999","1550000"
"","","","","","","","X15-39373","OEM","true","999000000","999999999","1000000"
"","","","","","","","X15-39375","OEM","true","670000000","670999999","1000000"
"","","","","","","","X15-39377","OEM","true","671000000","671999999","1000000"
"","","","","","","","X15-39379","OEM","true","672000000","672819999","820000"
"","","","","","","","X15-39387","OEM","true","673000000","673999999","1000000"
"","","","","","","","X15-39393","OEM","true","674000000","674849999","850000"
"","","","","","","","X15-39395","OEM","true","675000000","675999999","1000000"
"","","","","","","","X15-39409","OEM","true","676000000","676499999","500000"
"","","","","","","","X15-39411","OEM","true","676500000","676899999","400000"
"","","","","","","","X15-39453","OEM","true","677500000","677999999","500000"
"","","","","","","","X15-39455","OEM","true","678000000","678499999","500000"
"","","","","","","","X15-38829","OEM","true","678700000","678700199","200"
"","","","","","","","X15-38917","OEM","true","678700300","678700399","100"
"","","","","","","","","","","","[SUBTOTAL]","512570300"
"{586bc076-c93d-429a-afe5-a69fbc644e88}","174","msft:rm/algorithm/pkey/2005","HomePremium","Windows 7 Home Premium OEM:NONSLP","OEM:NONSLP","FALSE","X15-37356","OEM","true","20000000","21999999","2000000"
"","","","","","","","X15-37356","OEM","true","29000000","110999999","82000000"
"","","","","","","","X15-37356","OEM","true","112000000","196999999","85000000"
"","","","","","","","X15-37356","OEM","true","199000000","200999999","2000000"
"","","","","","","","X15-37356","OEM","true","271000000","305999999","35000000"
"","","","","","","","X15-37357","OEM","true","306000000","334999999","29000000"
"","","","","","","","X15-37357","OEM","true","336000000","336999999","1000000"
"","","","","","","","X15-37357","OEM","true","339000000","364999999","26000000"
"","","","","","","","X15-37357","OEM","true","368000000","424999999","57000000"
"","","","","","","","X15-37357","OEM","true","426000000","435999999","10000000"
"","","","","","","","X15-37357","OEM","true","437000000","459999999","23000000"
"","","","","","","","X15-37357","OEM","true","461000000","469999999","9000000"
"","","","","","","","X15-37357","OEM","true","477000000","546999999","70000000"
"","","","","","","","X15-37364","OEM","true","547000000","549999999","3000000"
"","","","","","","","X15-37364","OEM","true","551000000","629999999","79000000"
"","","","","","","","X15-37364","OEM","true","637000000","640999999","4000000"
"","","","","","","","X15-37364","OEM","true","660000000","664999999","5000000"
"","","","","","","","X15-37364","OEM","true","700000000","785999999","86000000"
"","","","","","","","X15-37364","OEM","true","789000000","836999999","48000000"
"","","","","","","","X15-37365","OEM","true","837000000","976999999","140000000"
"","","","","","","","X15-39005","OEM","true","1000000","18999999","18000000"
"","","","","","","","X15-39005","OEM","true","977000000","989999999","13000000"
"","","","","","","","X15-39149","OEM","true","111000000","111999999","1000000"
"","","","","","","","X15-39149","OEM","true","197000000","198999999","2000000"
"","","","","","","","X15-39149","OEM","true","337000000","338999999","2000000"
"","","","","","","","X15-39149","OEM","true","365000000","367999999","3000000"
"","","","","","","","X15-39149","OEM","true","425000000","425999999","1000000"
"","","","","","","","X15-39149","OEM","true","436000000","436999999","1000000"
"","","","","","","","X15-39149","OEM","true","460000000","460999999","1000000"
"","","","","","","","X15-39149","OEM","true","470000000","473999999","4000000"
"","","","","","","","","","","","[SUBTOTAL]","842000000"
"{d8e04254-f9a5-4729-ae86-886de6aa907c}","182","msft:rm/algorithm/pkey/2005","Professional","Windows 7 Professional OEM:NONSLP","OEM:NONSLP","FALSE","X15-37359","OEM","true","20000000","21999999","2000000"
"","","","","","","","X15-37359","OEM","true","29000000","110999999","82000000"
"","","","","","","","X15-37359","OEM","true","112000000","196999999","85000000"
"","","","","","","","X15-37359","OEM","true","199000000","269999999","71000000"
"","","","","","","","X15-37359","OEM","true","336000000","336999999","1000000"
"","","","","","","","X15-37359","OEM","true","339000000","364999999","26000000"
"","","","","","","","X15-37359","OEM","true","381000000","411999999","31000000"
"","","","","","","","","","","","[SUBTOTAL]","298000000"
"{e120e868-3df2-464a-95a0-b52fa5ada4bf}","180","msft:rm/algorithm/pkey/2005","Professional","Windows 7 Professional OEM:NONSLP","OEM:NONSLP","FALSE","X15-37360","OEM","true","20000000","21999999","2000000"
"","","","","","","","X15-37360","OEM","true","29000000","110999999","82000000"
"","","","","","","","X15-37360","OEM","true","112000000","196999999","85000000"
"","","","","","","","X15-37360","OEM","true","199000000","229999999","31000000"
"","","","","","","","X15-37361","OEM","true","230000000","269999999","40000000"
"","","","","","","","X15-37361","OEM","true","271000000","334999999","64000000"
"","","","","","","","X15-37361","OEM","true","336000000","336999999","1000000"
"","","","","","","","X15-37361","OEM","true","339000000","364999999","26000000"
"","","","","","","","X15-37361","OEM","true","368000000","424999999","57000000"
"","","","","","","","X15-37361","OEM","true","426000000","435999999","10000000"
"","","","","","","","X15-37361","OEM","true","437000000","438999999","2000000"
"","","","","","","","X15-37362","OEM","true","439000000","459999999","21000000"
"","","","","","","","X15-37362","OEM","true","461000000","469999999","9000000"
"","","","","","","","X15-37362","OEM","true","507000000","549999999","43000000"
"","","","","","","","X15-37362","OEM","true","551000000","567999999","17000000"
"","","","","","","","X15-37363","OEM","true","568000000","629999999","62000000"
"","","","","","","","X15-37363","OEM","true","637000000","640999999","4000000"
"","","","","","","","X15-37363","OEM","true","660000000","664999999","5000000"
"","","","","","","","X15-37363","OEM","true","700000000","728999999","29000000"
"","","","","","","","X15-37366","OEM","true","729000000","770999999","42000000"
"","","","","","","","X15-37366","OEM","true","789000000","791999999","3000000"
